datetime,open,high,low,close
2024-06-07 19:00:00+00:00,2301.61011,2301.61011,2287.93994,2288.13989
2024-06-07 20:00:00+00:00,2288.81006,2294.43994,2286.87988,2294.01001
2024-06-09 23:00:00+00:00,2297.34009,2300.15991,2296.57007,2298.55005
2024-06-10 00:00:00+00:00,2298.57007,2299.8999,2294.27002,2297.12012
2024-06-10 01:00:00+00:00,2297.12012,2298.060059,2294.060059,2297.71997
2024-06-10 02:00:00+00:00,2297.69995,2300.96997,2295.6499,2296.27002
2024-06-10 03:00:00+00:00,2296.3501,2297.82007,2294.98999,2295.43994
2024-06-10 04:00:00+00:00,2295.42993,2295.93994,2292.87988,2294.8999
2024-06-10 05:00:00+00:00,2294.90991,2297.27002,2292.3501,2295.73999
2024-06-10 06:00:00+00:00,2295.82007,2296.62012,2287.86011,2291.32007
2024-06-10 07:00:00+00:00,2291.37988,2297.27002,2290.63989,2296.6001
2024-06-10 08:00:00+00:00,2296.65991,2297.6001,2292.59009,2292.72998
2024-06-10 09:00:00+00:00,2292.61011,2297.57007,2291.93994,2295.3999
2024-06-10 10:00:00+00:00,2295.40991,2298.86011,2295.3999,2298.67993
2024-06-10 11:00:00+00:00,2298.57007,2305.3501,2298.060059,2305.18994
2024-06-10 12:00:00+00:00,2305.1499,2308.6499,2303.31006,2306.22998
2024-06-10 13:00:00+00:00,2306.38989,2307.8999,2300.52002,2305.92993
2024-06-10 14:00:00+00:00,2305.76001,2307.30005,2301.98999,2302.76001
2024-06-10 15:00:00+00:00,2302.78003,2308.72998,2301.43994,2307.46997
2024-06-10 16:00:00+00:00,2307.8501,2313.82007,2307.1499,2313.01001
2024-06-10 17:00:00+00:00,2313.060059,2313.47998,2309.18994,2311.98999
2024-06-10 18:00:00+00:00,2311.96997,2312.060059,2310.02002,2311.01001
2024-06-10 19:00:00+00:00,2311.030029,2312.32007,2308.80005,2308.8999
2024-06-10 20:00:00+00:00,2308.96997,2311.1001,2308.57007,2310.97998
2024-06-10 22:00:00+00:00,2312.02002,2312.19995,2309.84009,2309.8501
2024-06-10 23:00:00+00:00,2309.73999,2310.68994,2308.8501,2310.050049
2024-06-11 00:00:00+00:00,2310.01001,2312.030029,2309.17993,2310.8501
2024-06-11 01:00:00+00:00,2310.8999,2310.8999,2301.76001,2302.8999
2024-06-11 02:00:00+00:00,2302.58008,2303.71997,2298.88989,2302.060059
2024-06-11 03:00:00+00:00,2301.98999,2304.52002,2300.87988,2303.81006
2024-06-11 04:00:00+00:00,2303.77002,2304.050049,2301.56006,2303.69995
2024-06-11 05:00:00+00:00,2303.68994,2304.47998,2297.82007,2299.61011
2024-06-11 06:00:00+00:00,2299.42993,2304.62012,2298.77002,2302.18994
2024-06-11 07:00:00+00:00,2302.11011,2305.43994,2301.73999,2304.6001
2024-06-11 08:00:00+00:00,2304.69995,2307.68994,2303.37988,2306.17993
2024-06-11 09:00:00+00:00,2306.1001,2307.43994,2301.63989,2306.6499
2024-06-11 10:00:00+00:00,2306.69995,2308.8999,2305.38989,2307.92993
2024-06-11 11:00:00+00:00,2308.31006,2308.3501,2305.59009,2307.72998
2024-06-11 12:00:00+00:00,2307.72998,2319.96997,2307.65991,2317.98999
2024-06-11 13:00:00+00:00,2318.030029,2319.6001,2309.31006,2314.6499
2024-06-11 14:00:00+00:00,2314.15991,2317.86011,2312.55005,2314.93994
2024-06-11 15:00:00+00:00,2314.88989,2315.93994,2310.060059,2310.18994
2024-06-11 16:00:00+00:00,2310.31006,2312.43994,2306.02002,2308.6001
2024-06-11 17:00:00+00:00,2308.73999,2313.51001,2307.93994,2312.97998
2024-06-11 18:00:00+00:00,2313.030029,2315.65991,2312.22998,2313.84009
2024-06-11 19:00:00+00:00,2313.76001,2315.73999,2312.56006,2315.27002
2024-06-11 20:00:00+00:00,2315.80005,2316.98999,2314.8501,2316.86011
2024-06-11 22:00:00+00:00,2316.62012,2317.67993,2315.26001,2316.86011
2024-06-11 23:00:00+00:00,2317.030029,2317.56006,2314.060059,2315.27002
2024-06-12 00:00:00+00:00,2315.22998,2315.72998,2313.53003,2313.88989
2024-06-12 01:00:00+00:00,2313.57007,2315.22998,2310.88989,2314.48999
2024-06-12 02:00:00+00:00,2314.48999,2315.56006,2310.82007,2313.72998
2024-06-12 03:00:00+00:00,2313.68994,2316.78003,2313.68994,2314.1001
2024-06-12 04:00:00+00:00,2314.1001,2314.44995,2312.6001,2312.82007
2024-06-12 05:00:00+00:00,2312.86011,2315.44995,2312.52002,2315.090088
2024-06-12 06:00:00+00:00,2315.090088,2317.77002,2313.88989,2314.8999
2024-06-12 07:00:00+00:00,2314.76001,2315.43994,2311.26001,2314.56006
2024-06-12 08:00:00+00:00,2314.57007,2315.84009,2310.8999,2312.88989
2024-06-12 09:00:00+00:00,2312.80005,2315.47998,2312.27002,2314.12012
2024-06-12 10:00:00+00:00,2314.13989,2314.65991,2312.43994,2313.52002
2024-06-12 11:00:00+00:00,2313.47998,2314.86011,2312.34009,2312.93994
2024-06-12 12:00:00+00:00,2312.82007,2337.67993,2311.67993,2336.050049
2024-06-12 13:00:00+00:00,2336.02002,2341.67993,2325.13989,2329.87988
2024-06-12 14:00:00+00:00,2329.8999,2329.92993,2320.31006,2325.3999
2024-06-12 15:00:00+00:00,2325.47998,2337.22998,2324.87988,2335.71997
2024-06-12 16:00:00+00:00,2335.72998,2338.17993,2333.23999,2337.69995
2024-06-12 17:00:00+00:00,2337.77002,2339.6499,2332.94995,2333.97998
2024-06-12 18:00:00+00:00,2334.5,2334.5,2319.67993,2323.23999
2024-06-12 19:00:00+00:00,2322.51001,2324.72998,2315.97998,2321.27002
2024-06-12 20:00:00+00:00,2321.34009,2325.01001,2320.3999,2324.97998
2024-06-12 22:00:00+00:00,2324.46997,2325.55005,2321.81006,2322.060059
2024-06-12 23:00:00+00:00,2322.060059,2322.46997,2320.3501,2320.6499
2024-06-13 00:00:00+00:00,2320.67993,2323.02002,2317.6499,2320.86011
2024-06-13 01:00:00+00:00,2320.87988,2321.6499,2308.28003,2312.73999
2024-06-13 02:00:00+00:00,2312.77002,2316.18994,2310.77002,2314.21997
2024-06-13 03:00:00+00:00,2314.23999,2316.3999,2312.68994,2314.36011
2024-06-13 04:00:00+00:00,2314.3501,2314.92993,2309.40991,2311.8999
2024-06-13 05:00:00+00:00,2312.31006,2312.3501,2309.11011,2311.68994
2024-06-13 06:00:00+00:00,2311.46997,2316.21997,2311.28003,2315.78003
2024-06-13 07:00:00+00:00,2315.76001,2318.6499,2313.3999,2317.13989
2024-06-13 08:00:00+00:00,2317.17993,2317.31006,2314.02002,2315.68994
2024-06-13 09:00:00+00:00,2315.68994,2318.52002,2313.48999,2315.57007
2024-06-13 10:00:00+00:00,2315.57007,2320.01001,2315.36011,2316.61011
2024-06-13 11:00:00+00:00,2316.46997,2316.77002,2304.18994,2307.12012
2024-06-13 12:00:00+00:00,2306.88989,2326.76001,2305.68994,2323.38989
2024-06-13 13:00:00+00:00,2323.6001,2324.77002,2308.55005,2310.8999
2024-06-13 14:00:00+00:00,2310.40991,2314.55005,2305.86011,2313.63989
2024-06-13 15:00:00+00:00,2313.71997,2317.070068,2297.86011,2298.93994
2024-06-13 16:00:00+00:00,2299.030029,2300.3501,2295.71997,2299.46997
2024-06-13 17:00:00+00:00,2299.42993,2304.48999,2299.18994,2301.51001
2024-06-13 18:00:00+00:00,2301.22998,2304.050049,2300.15991,2303.1499
2024-06-13 19:00:00+00:00,2303.13989,2304.94995,2302.8501,2303.44995
2024-06-13 20:00:00+00:00,2303.47998,2304.37988,2303.050049,2303.93994
2024-06-13 22:00:00+00:00,2303.18994,2304.19995,2303.01001,2303.02002
2024-06-13 23:00:00+00:00,2303.11011,2303.32007,2301.82007,2302.3999
2024-06-14 00:00:00+00:00,2302.42993,2305.78003,2301.62012,2305.030029
2024-06-14 01:00:00+00:00,2304.84009,2307.23999,2303.22998,2306.02002
2024-06-14 02:00:00+00:00,2306.02002,2307.11011,2304.3501,2306.76001
2024-06-14 03:00:00+00:00,2306.76001,2308.72998,2305.060059,2305.6001
2024-06-14 04:00:00+00:00,2305.59009,2306.1499,2303.6001,2305.96997
2024-06-14 05:00:00+00:00,2305.97998,2311.61011,2305.63989,2309.98999
2024-06-14 06:00:00+00:00,2309.8999,2312.81006,2307.57007,2312.80005
2024-06-14 07:00:00+00:00,2312.77002,2316.77002,2309.46997,2315.37988
2024-06-14 08:00:00+00:00,2315.36011,2321.69995,2314.86011,2317.43994
2024-06-14 09:00:00+00:00,2317.47998,2322.78003,2315.32007,2322.71997
2024-06-14 10:00:00+00:00,2322.65991,2332.73999,2321.050049,2330.57007
2024-06-14 11:00:00+00:00,2330.40991,2336.63989,2326.18994,2332.030029
2024-06-14 12:00:00+00:00,2332.13989,2333.46997,2327.32007,2330.44995
2024-06-14 13:00:00+00:00,2330.23999,2332.88989,2324.47998,2330.45996
2024-06-14 14:00:00+00:00,2330.18994,2335.51001,2328.060059,2330.18994
2024-06-14 15:00:00+00:00,2330.17993,2332.22998,2324.1001,2326.19995
2024-06-14 16:00:00+00:00,2326.42993,2331.97998,2325.52002,2328.92993
2024-06-14 17:00:00+00:00,2328.96997,2335.6001,2328.56006,2334.19995
2024-06-14 18:00:00+00:00,2334.21997,2335.18994,2332.28003,2334.77002
2024-06-14 19:00:00+00:00,2334.61011,2335.43994,2332.26001,2332.53003
2024-06-14 20:00:00+00:00,2332.81006,2333.1001,2331.1001,2332.79004
2024-06-16 23:00:00+00:00,2329.01001,2329.69995,2327.55005,2328.93994
2024-06-17 00:00:00+00:00,2328.8999,2328.8999,2325.43994,2326.46997
2024-06-17 01:00:00+00:00,2326.87988,2328.98999,2322.8501,2326.37988
2024-06-17 02:00:00+00:00,2326.34009,2326.34009,2321.6001,2322.73999
2024-06-17 03:00:00+00:00,2322.6499,2325.15991,2321.81006,2324.47998
2024-06-17 04:00:00+00:00,2324.52002,2326.30005,2322.77002,2323.77002
2024-06-17 05:00:00+00:00,2323.73999,2323.73999,2317.92993,2318.68994
2024-06-17 06:00:00+00:00,2318.18994,2319.21997,2315.8999,2317.52002
2024-06-17 07:00:00+00:00,2317.43994,2320.02002,2315.68994,2316.97998
2024-06-17 08:00:00+00:00,2317.02002,2322.30005,2316.62012,2321.43994
2024-06-17 09:00:00+00:00,2321.30005,2322.65991,2319.30005,2320.13989
2024-06-17 10:00:00+00:00,2320.1499,2322.61011,2319.65991,2320.62012
2024-06-17 11:00:00+00:00,2320.72998,2321.97998,2317.72998,2318.26001
2024-06-17 12:00:00+00:00,2318.36011,2321.18994,2316.90991,2319.68994
2024-06-17 13:00:00+00:00,2319.62012,2326.3501,2318.87988,2320.97998
2024-06-17 14:00:00+00:00,2320.82007,2327.59009,2318.44995,2324.59009
2024-06-17 15:00:00+00:00,2324.86011,2325.59009,2310.060059,2312.61011
2024-06-17 16:00:00+00:00,2312.62012,2317.13989,2312.62012,2317.02002
2024-06-17 17:00:00+00:00,2317.01001,2318.40991,2313.37988,2316.78003
2024-06-17 18:00:00+00:00,2316.82007,2319.27002,2316.23999,2317.93994
2024-06-17 19:00:00+00:00,2317.93994,2320.63989,2317.93994,2320.26001
2024-06-17 20:00:00+00:00,2320.69995,2320.82007,2318.52002,2319.11011
2024-06-17 22:00:00+00:00,2320.060059,2321.26001,2319.8501,2321.070068
2024-06-17 23:00:00+00:00,2321.13989,2321.27002,2319.23999,2320.8501
2024-06-18 00:00:00+00:00,2320.81006,2325.61011,2320.81006,2324.1499
2024-06-18 01:00:00+00:00,2324.15991,2325.44995,2319.37988,2322.56006
2024-06-18 02:00:00+00:00,2322.61011,2325.71997,2321.6499,2324.52002
2024-06-18 03:00:00+00:00,2324.40991,2325.17993,2323.27002,2324.52002
2024-06-18 04:00:00+00:00,2324.52002,2324.86011,2321.98999,2322.63989
2024-06-18 05:00:00+00:00,2322.61011,2323.84009,2319.56006,2322.26001
2024-06-18 06:00:00+00:00,2322.26001,2322.80005,2318.94995,2320.070068
2024-06-18 07:00:00+00:00,2320.13989,2320.21997,2315.13989,2315.63989
2024-06-18 08:00:00+00:00,2315.59009,2315.59009,2310.84009,2311.38989
2024-06-18 09:00:00+00:00,2311.37988,2314.22998,2311.01001,2311.17993
2024-06-18 10:00:00+00:00,2311.1499,2312.44995,2306.65991,2308.3999
2024-06-18 11:00:00+00:00,2308.3999,2314.28003,2306.77002,2313.52002
2024-06-18 12:00:00+00:00,2313.48999,2324.060059,2311.71997,2313.97998
2024-06-18 13:00:00+00:00,2313.87988,2327.76001,2313.73999,2326.80005
2024-06-18 14:00:00+00:00,2326.80005,2327.1001,2322.28003,2323.68994
2024-06-18 15:00:00+00:00,2323.68994,2329.8501,2318.80005,2326.92993
2024-06-18 16:00:00+00:00,2326.97998,2330.81006,2326.56006,2330.31006
2024-06-18 17:00:00+00:00,2330.38989,2333.1499,2328.36011,2329.80005
2024-06-18 18:00:00+00:00,2329.81006,2331.52002,2327.56006,2331.34009
2024-06-18 19:00:00+00:00,2331.3501,2331.3501,2328.56006,2329.42993
2024-06-18 20:00:00+00:00,2329.52002,2330.61011,2328.97998,2329.47998
2024-06-18 22:00:00+00:00,2329.82007,2330.31006,2327.59009,2328.3501
2024-06-18 23:00:00+00:00,2328.31006,2329.6499,2328.060059,2328.37988
2024-06-19 00:00:00+00:00,2328.57007,2330.050049,2328.11011,2329.53003
2024-06-19 01:00:00+00:00,2329.43994,2330.98999,2326.56006,2330.18994
2024-06-19 02:00:00+00:00,2330.22998,2331.27002,2328.97998,2330.38989
2024-06-19 03:00:00+00:00,2330.53003,2331.82007,2328.1001,2328.32007
2024-06-19 04:00:00+00:00,2328.22998,2328.48999,2327.38989,2328.060059
2024-06-19 05:00:00+00:00,2327.94995,2330.030029,2326.92993,2329.36011
2024-06-19 06:00:00+00:00,2329.6001,2330.81006,2328.55005,2330.32007
2024-06-19 07:00:00+00:00,2330.23999,2332.77002,2329.87988,2331.92993
2024-06-19 08:00:00+00:00,2332.060059,2335.030029,2332.02002,2332.61011
2024-06-19 09:00:00+00:00,2332.47998,2332.81006,2327.77002,2328.18994
2024-06-19 10:00:00+00:00,2328.18994,2329.93994,2327.52002,2328.01001
2024-06-19 11:00:00+00:00,2327.98999,2331.030029,2325.93994,2330.56006
2024-06-19 12:00:00+00:00,2330.56006,2332.96997,2325.3501,2328.37988
2024-06-19 13:00:00+00:00,2328.44995,2331.47998,2326.8999,2328.31006
2024-06-19 14:00:00+00:00,2328.19995,2328.47998,2323.93994,2326.27002
2024-06-19 15:00:00+00:00,2326.15991,2329.8999,2325.38989,2329.8999
2024-06-19 16:00:00+00:00,2329.90991,2331.42993,2328.98999,2329.43994
2024-06-19 17:00:00+00:00,2329.47998,2331.15991,2329.31006,2330.18994
2024-06-19 18:00:00+00:00,2330.27002,2330.27002,2328.26001,2328.26001
2024-06-19 22:00:00+00:00,2330.22998,2330.58008,2329.25,2330.51001
2024-06-19 23:00:00+00:00,2330.5,2330.5,2328.73999,2329.47998
2024-06-20 00:00:00+00:00,2329.46997,2329.88989,2327.81006,2329.81006
2024-06-20 01:00:00+00:00,2329.86011,2339.030029,2329.86011,2336.37988
2024-06-20 02:00:00+00:00,2336.3999,2337.3999,2332.92993,2333.82007
2024-06-20 03:00:00+00:00,2333.84009,2334.44995,2332.47998,2333.97998
2024-06-20 04:00:00+00:00,2333.87988,2340.97998,2333.84009,2340.51001
2024-06-20 05:00:00+00:00,2340.47998,2344.94995,2339.88989,2340.27002
2024-06-20 06:00:00+00:00,2340.38989,2345.76001,2340.30005,2344.1001
2024-06-20 07:00:00+00:00,2344.18994,2344.92993,2338.6001,2338.65991
2024-06-20 08:00:00+00:00,2338.34009,2338.77002,2332.73999,2333.3999
2024-06-20 09:00:00+00:00,2333.30005,2335.82007,2331.68994,2334.80005
2024-06-20 10:00:00+00:00,2334.92993,2340.68994,2333.56006,2339.6001
2024-06-20 11:00:00+00:00,2339.3999,2341.42993,2337.8501,2339.38989
2024-06-20 12:00:00+00:00,2339.51001,2343.6499,2335.76001,2338.68994
2024-06-20 13:00:00+00:00,2338.47998,2349.48999,2336.77002,2349.36011
2024-06-20 14:00:00+00:00,2349.3501,2365.02002,2349.070068,2364.1499
2024-06-20 15:00:00+00:00,2364.48999,2365.53003,2351.3999,2353.77002
2024-06-20 16:00:00+00:00,2353.76001,2357.18994,2352.90991,2356.40991
2024-06-20 17:00:00+00:00,2356.43994,2357.53003,2354.81006,2357.48999
2024-06-20 18:00:00+00:00,2357.6499,2361.090088,2357.36011,2358.11011
2024-06-20 19:00:00+00:00,2358.030029,2359.86011,2357.77002,2358.92993
2024-06-20 20:00:00+00:00,2359.18994,2360.28003,2358.27002,2360.15991
2024-06-20 22:00:00+00:00,2360.53003,2360.53003,2358.21997,2359.43994
2024-06-20 23:00:00+00:00,2359.44995,2361.18994,2358.96997,2360.93994
2024-06-21 00:00:00+00:00,2360.90991,2364.8999,2360.90991,2364.12012
2024-06-21 01:00:00+00:00,2364.060059,2364.060059,2357.22998,2359.6499
2024-06-21 02:00:00+00:00,2359.62012,2361.6499,2358.27002,2359.47998
2024-06-21 03:00:00+00:00,2359.51001,2362.19995,2358.8501,2362.19995
2024-06-21 04:00:00+00:00,2362.26001,2363.030029,2361.17993,2363.02002
2024-06-21 05:00:00+00:00,2362.97998,2365.68994,2362.34009,2364.6001
2024-06-21 06:00:00+00:00,2364.3999,2364.3999,2358.01001,2358.55005
2024-06-21 07:00:00+00:00,2358.52002,2364.43994,2355.18994,2363.070068
2024-06-21 08:00:00+00:00,2363.02002,2368.19995,2362.77002,2365.36011
2024-06-21 09:00:00+00:00,2365.44995,2367.3501,2362.97998,2363.96997
2024-06-21 10:00:00+00:00,2363.97998,2364.22998,2361.40991,2363.68994
2024-06-21 11:00:00+00:00,2363.67993,2368.77002,2363.56006,2366.32007
2024-06-21 12:00:00+00:00,2366.31006,2368.050049,2360.56006,2360.76001
2024-06-21 13:00:00+00:00,2360.52002,2363.8501,2334.93994,2340.6499
2024-06-21 14:00:00+00:00,2340.17993,2340.42993,2328.8501,2330.030029
2024-06-21 15:00:00+00:00,2329.90991,2334.8501,2323.3999,2327.93994
2024-06-21 16:00:00+00:00,2328.02002,2329.3999,2323.8501,2324.77002
2024-06-21 17:00:00+00:00,2324.69995,2325.18994,2316.82007,2319.36011
2024-06-21 18:00:00+00:00,2319.52002,2322.88989,2316.8501,2322.23999
2024-06-21 19:00:00+00:00,2322.51001,2323.43994,2320.6001,2322.22998
2024-06-21 20:00:00+00:00,2322.48999,2322.72998,2320.88989,2321.51001
2024-06-23 23:00:00+00:00,2321.43994,2321.47998,2317.78003,2319.31006
2024-06-24 00:00:00+00:00,2319.30005,2321.78003,2318.060059,2320.98999
2024-06-24 01:00:00+00:00,2321.02002,2326.28003,2319.1499,2323.72998
2024-06-24 02:00:00+00:00,2323.76001,2325.23999,2319.77002,2324.96997
2024-06-24 03:00:00+00:00,2324.93994,2326.69995,2324.46997,2325.56006
2024-06-24 04:00:00+00:00,2325.56006,2326.68994,2324.22998,2324.55005
2024-06-24 05:00:00+00:00,2324.56006,2327.30005,2323.77002,2325.32007
2024-06-24 06:00:00+00:00,2325.050049,2325.3999,2321.52002,2323.57007
2024-06-24 07:00:00+00:00,2323.15991,2331.87988,2321.94995,2330.8501
2024-06-24 08:00:00+00:00,2330.84009,2332.92993,2329.27002,2330.6001
2024-06-24 09:00:00+00:00,2330.62012,2331.030029,2321.1499,2325.13989
2024-06-24 10:00:00+00:00,2324.88989,2327.18994,2324.57007,2325.27002
2024-06-24 11:00:00+00:00,2325.26001,2328.17993,2324.17993,2326.31006
2024-06-24 12:00:00+00:00,2326.42993,2327.8999,2323.42993,2327.61011
2024-06-24 13:00:00+00:00,2327.68994,2333.8501,2325.98999,2328.1499
2024-06-24 14:00:00+00:00,2328.13989,2333.73999,2327.060059,2330.73999
2024-06-24 15:00:00+00:00,2330.76001,2333.1499,2327.61011,2327.72998
2024-06-24 16:00:00+00:00,2327.32007,2332.23999,2326.93994,2331.72998
2024-06-24 17:00:00+00:00,2331.72998,2333.18994,2330.67993,2332.11011
2024-06-24 18:00:00+00:00,2332.11011,2334.68994,2332.02002,2333.8501
2024-06-24 19:00:00+00:00,2333.8501,2333.8501,2331.02002,2331.8501
2024-06-24 20:00:00+00:00,2332.030029,2334.42993,2332.030029,2334.38989
2024-06-24 22:00:00+00:00,2334.01001,2334.40991,2331.84009,2331.8501
2024-06-24 23:00:00+00:00,2331.8501,2332.050049,2330.31006,2330.93994
2024-06-25 00:00:00+00:00,2330.96997,2330.96997,2328.37988,2330.13989
2024-06-25 01:00:00+00:00,2330.11011,2331.01001,2323.28003,2325.94995
2024-06-25 02:00:00+00:00,2325.86011,2327.13989,2324.6001,2326.63989
2024-06-25 03:00:00+00:00,2326.56006,2328.62012,2324.12012,2324.12012
2024-06-25 04:00:00+00:00,2324.26001,2327.8501,2322.80005,2327.53003
2024-06-25 05:00:00+00:00,2327.43994,2330.18994,2324.62012,2325.050049
2024-06-25 06:00:00+00:00,2324.68994,2328.13989,2323.52002,2327.37988
2024-06-25 07:00:00+00:00,2327.070068,2327.76001,2324.1499,2324.8999
2024-06-25 08:00:00+00:00,2324.73999,2330.55005,2323.11011,2329.69995
2024-06-25 09:00:00+00:00,2329.72998,2333.96997,2329.38989,2333.13989
2024-06-25 10:00:00+00:00,2333.27002,2337.1499,2332.76001,2335.3999
2024-06-25 11:00:00+00:00,2335.48999,2335.88989,2327.61011,2330.18994
2024-06-25 12:00:00+00:00,2330.21997,2330.53003,2324.11011,2324.22998
2024-06-25 13:00:00+00:00,2324.18994,2327.44995,2320.3501,2325.76001
2024-06-25 14:00:00+00:00,2325.71997,2328.22998,2319.77002,2327.18994
2024-06-25 15:00:00+00:00,2327.6001,2327.82007,2315.96997,2324.8999
2024-06-25 16:00:00+00:00,2324.97998,2325.070068,2315.6001,2317.93994
2024-06-25 17:00:00+00:00,2317.8501,2320.17993,2316.88989,2319.22998
2024-06-25 18:00:00+00:00,2319.44995,2319.8501,2317.11011,2319.3501
2024-06-25 19:00:00+00:00,2319.31006,2320.62012,2318.86011,2319.92993
2024-06-25 20:00:00+00:00,2319.8501,2319.94995,2318.1001,2319.57007
2024-06-25 22:00:00+00:00,2319.38989,2321.34009,2319.12012,2320.76001
2024-06-25 23:00:00+00:00,2320.80005,2321.48999,2318.83008,2320.11011
2024-06-26 00:00:00+00:00,2320.15991,2324.02002,2317.84009,2318.51001
2024-06-26 01:00:00+00:00,2318.18994,2320.81006,2310.65991,2312.97998
2024-06-26 02:00:00+00:00,2312.96997,2321.65991,2312.47998,2319.55005
2024-06-26 03:00:00+00:00,2319.56006,2321.1499,2316.78003,2317.26001
2024-06-26 04:00:00+00:00,2317.31006,2317.72998,2315.19995,2316.87988
2024-06-26 05:00:00+00:00,2316.8999,2318.18994,2311.90991,2312.050049
2024-06-26 06:00:00+00:00,2312.13989,2317.43994,2309.72998,2317.26001
2024-06-26 07:00:00+00:00,2317.26001,2317.43994,2313.050049,2316.17993
2024-06-26 08:00:00+00:00,2316.18994,2318.1001,2313.02002,2315.69995
2024-06-26 09:00:00+00:00,2316.12012,2318.43994,2315.76001,2316.37988
2024-06-26 10:00:00+00:00,2316.36011,2316.47998,2307.86011,2308.37988
2024-06-26 11:00:00+00:00,2308.37988,2314.060059,2304.51001,2313.11011
2024-06-26 12:00:00+00:00,2313.1001,2317.86011,2310.46997,2310.46997
2024-06-26 13:00:00+00:00,2310.21997,2311.62012,2293.80005,2296.48999
2024-06-26 14:00:00+00:00,2295.95996,2301.3501,2295.36011,2297.47998
2024-06-26 15:00:00+00:00,2297.57007,2304.11011,2295.97998,2300.1001
2024-06-26 16:00:00+00:00,2300.1499,2302.31006,2298.57007,2299.81006
2024-06-26 17:00:00+00:00,2299.77002,2303.090088,2299.43994,2302.060059
2024-06-26 18:00:00+00:00,2301.97998,2302.1499,2298.6499,2298.98999
2024-06-26 19:00:00+00:00,2299.090088,2299.53003,2297.11011,2298.76001
2024-06-26 20:00:00+00:00,2298.8501,2299.13989,2297.34009,2298.26001
2024-06-26 22:00:00+00:00,2298.63989,2299.11011,2298.27002,2298.36011
2024-06-26 23:00:00+00:00,2298.37988,2298.69995,2296.93994,2298.46997
2024-06-27 00:00:00+00:00,2298.47998,2300.17993,2298.030029,2299.13989
2024-06-27 01:00:00+00:00,2299.30005,2299.81006,2296.93994,2297.90991
2024-06-27 02:00:00+00:00,2297.92993,2300.1001,2297.90991,2299.40991
2024-06-27 03:00:00+00:00,2299.38989,2299.96997,2298.1499,2299.12012
2024-06-27 04:00:00+00:00,2299.1001,2301.21997,2298.88989,2300.40991
2024-06-27 05:00:00+00:00,2300.59009,2300.68994,2296.93994,2297.62012
2024-06-27 06:00:00+00:00,2297.6499,2303.55005,2296.6001,2301.31006
2024-06-27 07:00:00+00:00,2301.23999,2302.6499,2300.1001,2302.43994
